what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1377335224958
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1377335224976
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1377335224990
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1377335225028
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1377335225058
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1377335225115
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1377335225154
started,bundle,org.eclipse.m2m.atl.adt.ui,3.2.1.v20110914-0724,"org.eclipse.m2m.atl.adt.ui",1377335225193
started,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1377335225193
started,bundle,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms",1377335225216
os,sysinfo,,,"linux",1377335225220
arch,sysinfo,,,"x86",1377335225221
ws,sysinfo,,,"gtk",1377335225221
locale,sysinfo,,,"en_GB",1377335225221
processors,sysinfo,,,"4",1377335225221
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1377335225221
java.runtime.version,sysinfo,,,"1.6.0_27-b27",1377335225221
java.specification.name,sysinfo,,,"Java Platform API Specification",1377335225221
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1377335225221
java.specification.version,sysinfo,,,"1.6",1377335225221
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1377335225221
java.version,sysinfo,,,"1.6.0_27",1377335225221
java.vm.info,sysinfo,,,"mixed mode, sharing",1377335225221
java.vm.name,sysinfo,,,"OpenJDK Client VM",1377335225221
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1377335225221
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1377335225221
java.vm.specification.version,sysinfo,,,"1.0",1377335225221
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1377335225221
java.vm.version,sysinfo,,,"20.0-b12",1377335225221
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1377335226080
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1377335226715
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1377335227325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377335287122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377336691556
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377336691582
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377336839062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377336842262
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1377336843133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377336852805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377336855010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377336856029
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1377336858854
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1377336865774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377336866503
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1377336867919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377336867939
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377336920761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1377336935990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377336940516
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1377336946116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377336947072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377336948403
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1377336952962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377336989890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1377336991930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377336994439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377336996246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377336997213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377337060823
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1377337061070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377337066857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377337084829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377337086949
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1377337230553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377337338586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377337357801
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377337357844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377337362677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377337623341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377337693425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377337732849
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1377337752736
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1377337752790
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1377337752927
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1377337752930
started,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1377337752930
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1377337768316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377337769162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377337770817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377337785355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377337800644
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1377337804304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377337806097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377337810292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377337811443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377337821176
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1377337835725
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377337841500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377337841718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377337843233
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1377337894153
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377337901186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377337906766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377337907844
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1377337943655
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377338003390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377338008370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377338039014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377338059259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377339898086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377339945917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377339947162
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1377339949507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377340138756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377345533038
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377345533069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377345878463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377346041820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377346138293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377346139671
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1377346178222
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377346216474
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1377346227329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377346237893
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1377346250520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377346251468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377346252354
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1377346266109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377346266717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377346267428
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1377346286394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377346287829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377346288997
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1377346310418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377346311348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377346312309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1377346321148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377346327976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377346333399
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1377346338387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377346339414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377346342642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377346355377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377346355624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377346362402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377346363496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377346467278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377348040333
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377348040359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377348041403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377348055248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377348062989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377348089411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377348089527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377348092395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377348100331
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1377348113968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377348312272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377348323977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377348325101
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1377348354792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377348391432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377348393247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377348393281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377348400607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377348402578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377348409997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377348411129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377348656088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377349311314
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1377349311338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377349321884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377349325784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377349805276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377349878764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377349880057
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1377349883096
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377349989433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377349992534
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1377350139521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377350140335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377350142877
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1377350150907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377350151694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377350153819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377350157569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377350158069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377350158099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377350158130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377350158159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377350158544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377350158720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377350159088
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377350171510
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377350171545
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377350178182
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377350178216
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377350185103
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377350188805
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1377350199955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377350200895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377350204865
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1377350215138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377350215910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377350217894
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1377350277278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377350278096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377350279210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377350318017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377353759596
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1377353765333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377354333271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377354432912
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377354432975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377354433826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377356018323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377356030884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377356033223
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1377356099841
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377356146819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377356339540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377356341229
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1377356342295
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377356407073
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1377356421726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377356422690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377356423646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377356433680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377356434933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377356524951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377356526220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377356895806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377356895908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377356898052
error,log,,,"Unhandled event loop exception",1377357215187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377358498562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377358502684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377358502989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377358509162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377358509493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377358509852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377358511827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377358512086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377358513795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377358514091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377358514411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377358514715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377358514947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377358515236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377358515545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377358515710
